Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Label
-0.35166043043136597,-0.2856331765651703,-0.2712515592575073,-0.20121948421001434,-0.3781696856021881,-0.24123327434062958,-0.17447145283222198,-0.20908507704734802,-0.38877686858177185,-0.26995331048965454,-0.3037319481372833,-0.2922355830669403,-0.21350833773612976,-0.3303930163383484,-0.5496557354927063,-0.39005202054977417,-0.25538405776023865,-0.3264773190021515,-0.36865147948265076,-0.23858259618282318,-0.32019349932670593,-0.22744612395763397,-0.19938752055168152,-0.3592655062675476,-0.2410462498664856,3.0
-0.2842710316181183,-0.3824390470981598,-0.29850560426712036,-0.2789742052555084,-0.3970261216163635,-0.36722880601882935,-0.2281111478805542,-0.31503066420555115,-0.3499116897583008,-0.3355541527271271,-0.32714298367500305,-0.3090405762195587,-0.2568730413913727,-0.3402806520462036,-0.6133861541748047,-0.20890825986862183,-0.33299869298934937,-0.18786409497261047,-0.2712012827396393,-0.2810378670692444,-0.3233226239681244,-0.3389561176300049,-0.3050040602684021,-0.40145233273506165,-0.25144943594932556,1.0
-0.3427010476589203,-0.29718130826950073,-0.36921972036361694,-0.2558397054672241,-0.40358176827430725,-0.26938435435295105,-0.2105349898338318,-0.23807209730148315,-0.429813414812088,-0.33806002140045166,-0.2564869523048401,-0.2486695647239685,-0.20417451858520508,-0.34278982877731323,-0.5868595838546753,-0.33115050196647644,-0.3720674514770508,-0.29192107915878296,-0.366997092962265,-0.23545628786087036,-0.3402622640132904,-0.2698645293712616,-0.2978166937828064,-0.3412123918533325,-0.3009881377220154,0.0
-0.3264539837837219,-0.24045823514461517,-0.2134159505367279,-0.2418212741613388,-0.3628554940223694,-0.3139834702014923,-0.22096866369247437,-0.3135172128677368,-0.4446379244327545,-0.22931694984436035,-0.3665105104446411,-0.24664217233657837,-0.1564587950706482,-0.35090577602386475,-0.5413506627082825,-0.19596168398857117,-0.338657945394516,-0.16840234398841858,-0.29266881942749023,-0.21630500257015228,-0.29837608337402344,-0.31391528248786926,-0.3552266061306,-0.31379929184913635,-0.16171284019947052,1.0
-0.3935498893260956,-0.2633977234363556,-0.3313896358013153,-0.2917967736721039,-0.40865013003349304,-0.3413209915161133,-0.2939332127571106,-0.2170131951570511,-0.46949705481529236,-0.3343241214752197,-0.27945271134376526,-0.3098359704017639,-0.215876504778862,-0.3487802743911743,-0.6638079285621643,-0.3105583190917969,-0.35285714268684387,-0.30535006523132324,-0.3385578691959381,-0.2751644551753998,-0.4171430468559265,-0.3554302752017975,-0.3011476397514343,-0.27514657378196716,-0.24269981682300568,3.0
-0.17246760427951813,-0.28744980692863464,-0.2164335548877716,-0.19971363246440887,-0.2889724373817444,-0.20749525725841522,-0.25601908564567566,-0.20415636897087097,-0.40067556500434875,-0.2893514931201935,-0.2848401367664337,-0.3015727698802948,-0.19023659825325012,-0.28008681535720825,-0.5050984621047974,-0.19321484863758087,-0.2789994478225708,-0.18827451765537262,-0.2428743541240692,-0.18505337834358215,-0.23305238783359528,-0.2850240170955658,-0.22869688272476196,-0.2811101973056793,-0.1380336433649063,0.0
-0.2311885803937912,-0.30386069416999817,-0.28356778621673584,-0.30677977204322815,-0.42883774638175964,-0.27638164162635803,-0.2056892365217209,-0.2037832885980606,-0.4275915324687958,-0.25949984788894653,-0.24650603532791138,-0.14574402570724487,-0.2409183382987976,-0.28354281187057495,-0.5229318737983704,-0.24316619336605072,-0.2767072319984436,-0.23563668131828308,-0.308677613735199,-0.2629980742931366,-0.32035180926322937,-0.3049844205379486,-0.298295795917511,-0.23707468807697296,-0.21925276517868042,0.0
-0.2503884732723236,-0.23026135563850403,-0.29076412320137024,-0.2624374032020569,-0.38036099076271057,-0.33510515093803406,-0.22885839641094208,-0.18263618648052216,-0.4231049120426178,-0.3110825717449188,-0.24138551950454712,-0.224992573261261,-0.17089059948921204,-0.3011138141155243,-0.5308836102485657,-0.19363681972026825,-0.23674237728118896,-0.25752556324005127,-0.3297574818134308,-0.15822620689868927,-0.3122161626815796,-0.2992992401123047,-0.2496020495891571,-0.25991782546043396,-0.27019810676574707,2.0
-0.3314193785190582,-0.2773108184337616,-0.26571527123451233,-0.27449798583984375,-0.28274962306022644,-0.34020382165908813,-0.11138959228992462,-0.27763304114341736,-0.3757695257663727,-0.24448063969612122,-0.3221025764942169,-0.20903775095939636,-0.21400213241577148,-0.3219117820262909,-0.5611662268638611,-0.2304629236459732,-0.2772200107574463,-0.2853175699710846,-0.2334444671869278,-0.19570636749267578,-0.30248790979385376,-0.29161739349365234,-0.15663403272628784,-0.16477496922016144,-0.23932458460330963,3.0
-0.2996894419193268,-0.2999863624572754,-0.34288883209228516,-0.25806525349617004,-0.3118722140789032,-0.2845909893512726,-0.2839096486568451,-0.1356775313615799,-0.40866097807884216,-0.30107322335243225,-0.2960856854915619,-0.2866673767566681,-0.24023471772670746,-0.3726303279399872,-0.5503459572792053,-0.25623124837875366,-0.32157692313194275,-0.18339361250400543,-0.24021776020526886,-0.2642674446105957,-0.233242928981781,-0.36644747853279114,-0.25230714678764343,-0.30038487911224365,-0.16965216398239136,3.0
-0.37651458382606506,-0.22623540461063385,-0.38140130043029785,-0.23734022676944733,-0.3857167065143585,-0.3942999839782715,-0.22316117584705353,-0.31198588013648987,-0.4030230641365051,-0.31301236152648926,-0.3174724280834198,-0.336807519197464,-0.24115541577339172,-0.4024556875228882,-0.5538623332977295,-0.3134051561355591,-0.33943119645118713,-0.24576406180858612,-0.3257101774215698,-0.23886239528656006,-0.2763935923576355,-0.26088544726371765,-0.2484678030014038,-0.3282877504825592,-0.20159702003002167,2.0
-0.3429165482521057,-0.2882690727710724,-0.20418056845664978,-0.2906937599182129,-0.39436423778533936,-0.25393280386924744,-0.17711080610752106,-0.2940967082977295,-0.42025503516197205,-0.3088873326778412,-0.32662224769592285,-0.2853087782859802,-0.17353595793247223,-0.3415208160877228,-0.6037241816520691,-0.2123376727104187,-0.2971208691596985,-0.3191586136817932,-0.3381890058517456,-0.25944632291793823,-0.3593827486038208,-0.284959614276886,-0.29654374718666077,-0.22651934623718262,-0.29706430435180664,2.0
-0.3787282109260559,-0.18220123648643494,-0.3193938136100769,-0.38738057017326355,-0.40609559416770935,-0.28581205010414124,-0.24230095744132996,-0.33395546674728394,-0.40116435289382935,-0.2895980477333069,-0.332855224609375,-0.18454612791538239,-0.3055000603199005,-0.3279365301132202,-0.5728028416633606,-0.24241065979003906,-0.3135453462600708,-0.2703028917312622,-0.3281365931034088,-0.2661000192165375,-0.3689618408679962,-0.2916458249092102,-0.22358326613903046,-0.2581139802932739,-0.1966208517551422,0.0
-0.3137611150741577,-0.27717331051826477,-0.23636019229888916,-0.21101512014865875,-0.3348678946495056,-0.3159211277961731,-0.21045483648777008,-0.2767602801322937,-0.4024182856082916,-0.23760086297988892,-0.31878578662872314,-0.2860337495803833,-0.26026976108551025,-0.33740848302841187,-0.5837908983230591,-0.237824484705925,-0.3058792054653168,-0.22090496122837067,-0.32106903195381165,-0.3082802891731262,-0.2951192557811737,-0.4026367664337158,-0.2633088231086731,-0.32562071084976196,-0.16815967857837677,1.0
-0.2205280363559723,-0.19984658062458038,-0.3301834166049957,-0.3251240849494934,-0.34435275197029114,-0.3498605787754059,-0.21427132189273834,-0.2691490948200226,-0.3559301197528839,-0.3596075177192688,-0.2980344593524933,-0.31206822395324707,-0.22054243087768555,-0.3160960078239441,-0.6012026071548462,-0.27420610189437866,-0.2839874029159546,-0.20495197176933289,-0.3538353741168976,-0.2427423894405365,-0.38366568088531494,-0.34107235074043274,-0.26780545711517334,-0.3947752118110657,-0.20998121798038483,3.0
-0.45916369557380676,-0.34740135073661804,-0.3508248031139374,-0.2778567671775818,-0.3852417469024658,-0.3286050260066986,-0.22423647344112396,-0.347202867269516,-0.4354323148727417,-0.35869142413139343,-0.3159183859825134,-0.3111080825328827,-0.3539859652519226,-0.37763702869415283,-0.6081915497779846,-0.18990714848041534,-0.334577351808548,-0.2946992814540863,-0.2532786428928375,-0.33953413367271423,-0.3302505612373352,-0.36263710260391235,-0.33040928840637207,-0.3695102632045746,-0.2686440050601959,1.0
-0.3126841187477112,-0.2725062966346741,-0.35219067335128784,-0.3157029449939728,-0.30867987871170044,-0.27263760566711426,-0.24223819375038147,-0.2690173387527466,-0.4194648563861847,-0.28633877635002136,-0.27742648124694824,-0.25647372007369995,-0.2355385571718216,-0.32254084944725037,-0.6075544357299805,-0.31801068782806396,-0.334310382604599,-0.2369382530450821,-0.2929208278656006,-0.25341811776161194,-0.3381076455116272,-0.22343400120735168,-0.28071290254592896,-0.1595328152179718,-0.24328908324241638,3.0
-0.28739261627197266,-0.3812548518180847,-0.2675482928752899,-0.22917979955673218,-0.3969225585460663,-0.34692785143852234,-0.24552024900913239,-0.27542591094970703,-0.35791710019111633,-0.27953630685806274,-0.2625294625759125,-0.12549522519111633,-0.2541956603527069,-0.33970242738723755,-0.4903569221496582,-0.33675721287727356,-0.25873538851737976,-0.281575083732605,-0.3335953950881958,-0.3521381914615631,-0.3796437382698059,-0.32335424423217773,-0.30773353576660156,-0.33698806166648865,-0.25746950507164,0.0
-0.33105412125587463,-0.3144008219242096,-0.2917436361312866,-0.2268291711807251,-0.29840797185897827,-0.2893175780773163,-0.2788795828819275,-0.22314198315143585,-0.4399178624153137,-0.3297087550163269,-0.3277941346168518,-0.2038300335407257,-0.16727560758590698,-0.36847227811813354,-0.533496618270874,-0.2531016767024994,-0.34174007177352905,-0.1812746524810791,-0.3631596863269806,-0.2277502566576004,-0.38874468207359314,-0.3709476590156555,-0.23992134630680084,-0.26827049255371094,-0.2307448387145996,0.0
-0.4026206135749817,-0.25829240679740906,-0.30652159452438354,-0.21957553923130035,-0.3270142078399658,-0.22897997498512268,-0.20256322622299194,-0.20653949677944183,-0.4007091224193573,-0.3113880753517151,-0.3421209454536438,-0.26276159286499023,-0.16625840961933136,-0.31473731994628906,-0.5424057841300964,-0.279960036277771,-0.2760140299797058,-0.2207067459821701,-0.2579510807991028,-0.26950711011886597,-0.2753797471523285,-0.22585953772068024,-0.2630041837692261,-0.29693523049354553,-0.1656132936477661,2.0
-0.24895769357681274,-0.3317349851131439,-0.2682357430458069,-0.3249761164188385,-0.3633613586425781,-0.29371151328086853,-0.2140830010175705,-0.2934821546077728,-0.4335268437862396,-0.29008564352989197,-0.22964738309383392,-0.28150951862335205,-0.22429482638835907,-0.4271038770675659,-0.6223609447479248,-0.2251618653535843,-0.2886646091938019,-0.23855100572109222,-0.27187782526016235,-0.095782071352005,-0.29763665795326233,-0.38518026471138,-0.23281271755695343,-0.13338534533977509,-0.22951149940490723,0.0
-0.40296220779418945,-0.3354751765727997,-0.31395217776298523,-0.2872047424316406,-0.47582870721817017,-0.2833998501300812,-0.2345123291015625,-0.19810977578163147,-0.5031161904335022,-0.3721162676811218,-0.34643444418907166,-0.2825228273868561,-0.26793617010116577,-0.3262620270252228,-0.5506986379623413,-0.34622064232826233,-0.22214186191558838,-0.2772079110145569,-0.31642264127731323,-0.18595603108406067,-0.2923148572444916,-0.2940102815628052,-0.272685706615448,-0.3157794773578644,-0.2885777950286865,2.0
-0.2378629893064499,-0.2707049548625946,-0.17904363572597504,-0.23252908885478973,-0.271742045879364,-0.2368505299091339,-0.19401878118515015,-0.16729289293289185,-0.3768593668937683,-0.22898559272289276,-0.27717944979667664,-0.21629929542541504,-0.24026726186275482,-0.292762815952301,-0.5011935830116272,-0.26414474844932556,-0.30964386463165283,-0.21575824916362762,-0.244416743516922,-0.2089732587337494,-0.3654709756374359,-0.28950026631355286,-0.22854717075824738,-0.2752842605113983,-0.23492129147052765,0.0
-0.37419185042381287,-0.24038134515285492,-0.38324442505836487,-0.2560768723487854,-0.3621252179145813,-0.2985001802444458,-0.17023965716362,-0.25759145617485046,-0.40371084213256836,-0.35267648100852966,-0.31486859917640686,-0.24415011703968048,-0.23855100572109222,-0.2856033444404602,-0.5618571043014526,-0.18321125209331512,-0.247219517827034,-0.21184833347797394,-0.2816218435764313,-0.26486051082611084,-0.34310415387153625,-0.3294646441936493,-0.26634129881858826,-0.32260438799858093,-0.17341209948062897,3.0
-0.3033447265625,-0.22136878967285156,-0.2929518520832062,-0.2710672914981842,-0.42935165762901306,-0.40024057030677795,-0.23861563205718994,-0.26285022497177124,-0.33913353085517883,-0.3287906050682068,-0.2787761092185974,-0.29437482357025146,-0.30133742094039917,-0.2877873182296753,-0.5509498119354248,-0.25910425186157227,-0.2382255494594574,-0.24579203128814697,-0.2551138699054718,-0.3207506537437439,-0.2791280150413513,-0.31420713663101196,-0.288093626499176,-0.2307511568069458,-0.23259176313877106,2.0
-0.4402686655521393,-0.2617206573486328,-0.33095061779022217,-0.24785774946212769,-0.4568782448768616,-0.33351993560791016,-0.3255525827407837,-0.43163371086120605,-0.4932565689086914,-0.1622472107410431,-0.29130998253822327,-0.2857324182987213,-0.33983373641967773,-0.31879380345344543,-0.5368701219558716,-0.3027399778366089,-0.3097144663333893,-0.3637370765209198,-0.3065515160560608,-0.1631343811750412,-0.3205045163631439,-0.2503243684768677,-0.27569958567619324,-0.36618345975875854,-0.2703811526298523,1.0
-0.27669042348861694,-0.37803635001182556,-0.3797186017036438,-0.26738157868385315,-0.36600497364997864,-0.257358193397522,-0.23020648956298828,-0.14927391707897186,-0.4232161045074463,-0.37270262837409973,-0.40342146158218384,-0.2756897509098053,-0.26043692231178284,-0.39896708726882935,-0.5694547295570374,-0.2816126048564911,-0.32931798696517944,-0.25075674057006836,-0.3110804259777069,-0.33436456322669983,-0.3019726574420929,-0.3135073482990265,-0.2641812562942505,-0.44794657826423645,-0.2793327271938324,3.0
-0.30631014704704285,-0.2164749950170517,-0.26691049337387085,-0.2821965217590332,-0.28746625781059265,-0.39862775802612305,-0.25018447637557983,-0.2543109357357025,-0.3937132954597473,-0.29871752858161926,-0.23094913363456726,-0.3494616746902466,-0.19506902992725372,-0.33302149176597595,-0.5348807573318481,-0.2543732821941376,-0.27451303601264954,-0.24580970406532288,-0.22395694255828857,-0.23714861273765564,-0.34514912962913513,-0.25564059615135193,-0.28066742420196533,-0.23509010672569275,-0.1674184650182724,2.0
-0.31570297479629517,-0.33635401725769043,-0.3004974126815796,-0.24108164012432098,-0.3180507719516754,-0.31997358798980713,-0.28068098425865173,-0.26451995968818665,-0.4365355670452118,-0.2000514715909958,-0.2992604672908783,-0.358879029750824,-0.3422516882419586,-0.3262929320335388,-0.6402247548103333,-0.2456970512866974,-0.3212093412876129,-0.24222463369369507,-0.2415768802165985,-0.2736717462539673,-0.2623601257801056,-0.2431640625,-0.2712731659412384,-0.2670076787471771,-0.3102276623249054,1.0
-0.33175554871559143,-0.22680558264255524,-0.2534296214580536,-0.32579997181892395,-0.36146080493927,-0.31662940979003906,-0.11274448037147522,-0.2667991518974304,-0.36880555748939514,-0.2521129846572876,-0.2509312331676483,-0.2669332027435303,-0.2268315851688385,-0.2683752179145813,-0.5276318788528442,-0.2943098247051239,-0.19925189018249512,-0.2878882884979248,-0.25761058926582336,-0.2941681742668152,-0.2380419373512268,-0.2904946804046631,-0.29681161046028137,-0.29318004846572876,-0.28271570801734924,2.0
-0.3458096981048584,-0.24786432087421417,-0.3251078426837921,-0.2908032238483429,-0.3409346640110016,-0.24247168004512787,-0.2265002727508545,-0.35231754183769226,-0.41247227787971497,-0.3014726936817169,-0.30577725172042847,-0.2601618766784668,-0.22882694005966187,-0.3410632312297821,-0.6202171444892883,-0.2747115194797516,-0.3587682545185089,-0.33749961853027344,-0.3540947735309601,-0.2320854365825653,-0.26739418506622314,-0.2958182990550995,-0.2323072999715805,-0.3054356873035431,-0.20434661209583282,0.0
-0.37290599942207336,-0.2783745527267456,-0.24522964656352997,-0.17793519794940948,-0.42867496609687805,-0.31936657428741455,-0.2738301157951355,-0.2815770208835602,-0.44917938113212585,-0.35840144753456116,-0.3298015892505646,-0.29231879115104675,-0.2604045569896698,-0.35987943410873413,-0.5953335165977478,-0.3244713842868805,-0.34454283118247986,-0.19051329791545868,-0.3481505215167999,-0.26153847575187683,-0.2503266930580139,-0.36929818987846375,-0.28684407472610474,-0.2745358645915985,-0.27101948857307434,1.0
-0.2745327651500702,-0.24493952095508575,-0.25289005041122437,-0.24567335844039917,-0.3412632644176483,-0.27395254373550415,-0.20218196511268616,-0.223603755235672,-0.3410351276397705,-0.2755638360977173,-0.26728180050849915,-0.23988573253154755,-0.22732894122600555,-0.31147265434265137,-0.5120457410812378,-0.21160119771957397,-0.2753065526485443,-0.20461469888687134,-0.1508851796388626,-0.21483106911182404,-0.33702030777931213,-0.27023011445999146,-0.14988727867603302,-0.30510255694389343,-0.19996356964111328,1.0
-0.25814321637153625,-0.326995313167572,-0.24174709618091583,-0.2243463099002838,-0.42812657356262207,-0.2550560235977173,-0.1598457247018814,-0.18447215855121613,-0.30492234230041504,-0.312351256608963,-0.28758490085601807,-0.2614588737487793,-0.19686457514762878,-0.2872386574745178,-0.5357179045677185,-0.2771490812301636,-0.2880711555480957,-0.2606925964355469,-0.20399443805217743,-0.12722167372703552,-0.2735174000263214,-0.29625236988067627,-0.21804001927375793,-0.3209059536457062,-0.25087788701057434,0.0
