feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,label
0.2343346202150737,0.3577610051669888,0.541462351830717,0.6899018375579539,0.5484207913704738,0.007470379182034802,0.10109212893485915,0.1292129796777985,0.24208764961184656,0.09827578834325158,0.2539510180413732,0.3879677089472619,0.6214248853486709,0.7566194889861035,0.5632970330949632,0.5167036292295355,0.6411593396537244,0.8096737368391905,0.9413568793715767,0.7403725771304717,0.21223582968167573,0.3126676989871131,0.5246347556163684,0.6699860431981722,0.526646035477055,1.0
0.24404645353905197,0.3621559586231598,0.5465265811296999,0.6990680151595291,0.545275100168061,0.009073459918585618,0.10381796800682755,0.1558803520195472,0.2393889218038162,0.10150943582658284,0.25664457999776874,0.39969220228037233,0.6071589740471592,0.7280414642128963,0.5606100828641438,0.5106510376780209,0.6470670715750657,0.8387853301574772,0.9569164833712797,0.7391459867987249,0.2179929608656829,0.3332171748022255,0.5249452179691463,0.6593168961962206,0.5137012370899794,1.0
0.23603771041710003,0.3719836991381472,0.5453170480808456,0.6968870408085124,0.5448309065153432,0.008503666823053464,0.0868668002590287,0.14163843460756315,0.25569159720568996,0.10834934535328092,0.2669862229189182,0.38005631145553437,0.6119947918482331,0.7535645286649335,0.5605327891833476,0.5130955884038533,0.627151362192242,0.8323754901801206,0.9381331825663163,0.7510552490172898,0.22917042397396778,0.3263683077102372,0.5428316353558177,0.6597787953633945,0.540528246615782,1.0
0.24460886646510224,0.3506309198676877,0.5505450387448296,0.6976151447614316,0.5402365543240129,0.022357628174493133,0.10095246765760442,0.1300117754859988,0.24325470806612853,0.09884956352462144,0.2579198342806132,0.38365351396163216,0.6331368333651662,0.7661464330461873,0.597036206321778,0.51479534940098,0.6294108012891114,0.8583898822874345,0.9493667888204702,0.7257072446197386,0.23000556604505987,0.322553723582406,0.5292202491390485,0.6560796565211195,0.532513410326725,1.0
0.231434456661981,0.3570351737243886,0.5458047541596261,0.6996919527471614,0.556560346439768,0.01713642761924892,0.09648225829703022,0.15688008036458212,0.23231149178839375,0.09817746563172536,0.26942909914285207,0.3722896676560215,0.6307814774786961,0.7491342259014603,0.5653785224486846,0.5102442872199793,0.6189924133779031,0.8360513752983021,0.9523717529699736,0.7512292673080766,0.20792366183879413,0.3067936541684443,0.5256099117481653,0.6459403290560585,0.5226084775196286,1.0
0.21554083680665498,0.33531807782823725,0.5346670594072611,0.694219040639763,0.567424982066193,0.01786733716023027,0.0841772318657099,0.14715813108732786,0.2382464460539459,0.11232720004529201,0.2770448571569246,0.39209284748179496,0.6237198357985495,0.7507917868590285,0.5861304546539433,0.5181467634251374,0.6237347353934916,0.8308587816282248,0.9382440624097826,0.7228894755659407,0.19856882410979745,0.32878702914299646,0.5187523312719561,0.6507625418991785,0.5459835888954726,1.0
0.21639033727304283,0.3606296314812022,0.5568087536019579,0.7030723425285785,0.5400877225695887,-0.006792874188971126,0.08917778133243184,0.13780305987029012,0.2525498089255037,0.10975411537418342,0.2545305890453039,0.38888342517331465,0.613924625028773,0.7381655041032519,0.5709367369348998,0.5085492860442793,0.6233154664555658,0.8421456763163842,0.9583882508377224,0.7541037525763462,0.22489610658228845,0.32435575030777275,0.5321574219446009,0.6478379780012499,0.5200936072065613,1.0
0.2154132727434679,0.33353894259689515,0.5531253581452926,0.6997957451757454,0.5573972952439664,0.006762441925046015,0.08292782442683917,0.13284770884907987,0.23423784499252645,0.09749559985046698,0.2674746505934868,0.39418942457971995,0.607583704923732,0.753248356419964,0.5689209178492313,0.5021232902756978,0.6204613996318527,0.8327330925709894,0.960293077770557,0.733275302061186,0.22232176154203076,0.30343215306149635,0.5316492429197792,0.6559687861210527,0.530696983983472,1.0
0.22262633517463057,0.339280206175622,0.5263185859244605,0.7133034611713779,0.5627186595984573,0.009680058192815658,0.09122425157679309,0.15184866394842197,0.2411107910460327,0.10803652009306058,0.2534363638913185,0.3989737889768234,0.6017659690813005,0.7511694713158578,0.5588491419279215,0.5245453468561594,0.6415683221230688,0.8321161910866998,0.950584983964913,0.7481072147860703,0.2138408503511553,0.3202471383859753,0.5288468119766954,0.6826151680695973,0.508616303202039,1.0
0.24774439294974937,0.36499336098311363,0.5556523459005255,0.7061607062083032,0.5408592860112251,0.009724649630216202,0.06995063971249289,0.1461611041339025,0.24673979101435117,0.09138305107765883,0.2664571057418146,0.399027303234726,0.6063110126984386,0.7491119306037615,0.5744686036028175,0.5287518269701997,0.6443836305833298,0.8152039047848335,0.9759663319940433,0.7275418529192957,0.22369696815492385,0.3283062194528863,0.5329736521903008,0.6600634354094707,0.5312532307781102,1.0
-0.17677055660995553,-0.21271576794228764,-0.17673442221729707,-0.193187503774737,-0.1907698079408989,-0.13954698360508996,-0.09540203833273857,-0.15034243236412423,-0.2185608969224848,-0.37343996802991714,-0.19218549242851102,-0.18483215014641918,-0.20741429631484437,-0.17654589800384413,-0.16567030314812742,-0.1785192658281963,-0.21268089899972714,-0.20935997718065655,-0.16966184338257045,-0.13715528701557353,-0.17675845755940303,-0.1849324271087325,-0.2156896210925013,-0.18666161381290713,-0.15124901917395317,2.0
-0.17650349925465514,-0.17778627301139321,-0.18295301360851737,-0.21128031353028154,-0.19079359988933278,-0.14698953277358232,-0.1035228765919473,-0.12572398404386284,-0.23064468745759165,-0.36527136141582683,-0.1896634325215583,-0.18162119878567629,-0.18558972223506803,-0.1949690013393589,-0.15115997051957233,-0.19135088744571052,-0.2168325610734419,-0.1880310675200383,-0.1795529387062702,-0.14108780399055965,-0.18042846608997226,-0.2078919304203557,-0.1725737263577727,-0.19876298291534342,-0.15725465173563458,2.0
-0.19083599447860133,-0.19283737606203277,-0.20403711745898329,-0.188776333295647,-0.1814191759487979,-0.14418648317911534,-0.08662695726390775,-0.13288953258914407,-0.20768375867952,-0.3552215411414156,-0.1876119192914909,-0.18431135714457333,-0.19838824877543237,-0.17671088883907196,-0.1346466469904199,-0.19090205064927182,-0.19288763578293874,-0.19421265630952073,-0.21124076035001432,-0.1609103668266959,-0.1889689105397268,-0.18282340436959904,-0.17928805338807435,-0.20084785614845294,-0.11618454113177124,2.0
-0.17436843260043836,-0.1959954100258052,-0.19060507523772524,-0.18160437926024692,-0.19790066328736827,-0.1311365765313957,-0.1086282733607298,-0.10957047449740435,-0.23123111692419304,-0.35086931968796914,-0.19303356858006546,-0.20152658371643992,-0.1925295422131857,-0.1774736200566842,-0.1683386656426,-0.19556813185824282,-0.20617471677507293,-0.19761825760011723,-0.18396604292657584,-0.16472307171784292,-0.163255205409933,-0.18532101003780682,-0.190611797525822,-0.1771351943044289,-0.14582931047808345,2.0
-0.18407500347485295,-0.19950459825813677,-0.19728364773657203,-0.1706254279488587,-0.1719218678196401,-0.15268227521057257,-0.10245068750973094,-0.12275430945827079,-0.22096577692539762,-0.3571880694385694,-0.18158874709866563,-0.19319711386888527,-0.1988235232149339,-0.2022014909600323,-0.16157851002864548,-0.19591501392456204,-0.18200370096045396,-0.19564622267102755,-0.191135231117388,-0.16575137517315008,-0.1734103157221534,-0.19427688315492225,-0.1871637818690226,-0.17529513801720842,-0.16342784581335706,2.0
-0.18824436235088743,-0.19181942640772706,-0.18937768945891392,-0.2125392003114786,-0.18760992526967835,-0.1287763990591677,-0.10157632122568717,-0.11868893961524625,-0.22440132038036778,-0.37460047526070867,-0.19818485040799177,-0.1801136210008259,-0.20496603251708237,-0.18437490228567394,-0.1592095590074538,-0.19736172008503666,-0.19540686102209978,-0.21152127483449779,-0.19069462571412668,-0.15896508113201593,-0.1772211801804804,-0.18826268749155506,-0.18705148052060586,-0.18474948782512002,-0.16611017974774772,2.0
-0.17973528969210908,-0.20213376600690364,-0.19817096773435247,-0.18972850456413784,-0.1751173564403315,-0.13422279779125124,-0.0936179209923154,-0.12330734921727936,-0.2154570909772441,-0.3603163502712295,-0.18320646042152128,-0.1958098830873276,-0.1952013941495896,-0.1757408392528125,-0.15588726729692173,-0.1728596318781822,-0.1968182829955441,-0.20823007048864356,-0.19846686023553398,-0.1516540812101143,-0.1795421549565004,-0.1700221558118286,-0.19644280398607086,-0.17259969146445522,-0.15732037695234377,2.0
-0.181033395842552,-0.20998808377751488,-0.18589785054509927,-0.18672358035187073,-0.18783578449670038,-0.12147217197509791,-0.10357830377453697,-0.11414785778162552,-0.21956426408579197,-0.35347002527346794,-0.19565213257623923,-0.18778764760004182,-0.2044557211791538,-0.17673842488218702,-0.16382482623137795,-0.18953739587728677,-0.2056013284892954,-0.19774315272764947,-0.17762532754969243,-0.16462681299280446,-0.19255419845681446,-0.18137644111092208,-0.20552121647229252,-0.18122580929081783,-0.16900567487331633,2.0
-0.18828597472774614,-0.18578947282554534,-0.20924750289959823,-0.17456457864374014,-0.17714063363651514,-0.13470186434705603,-0.10645506794235407,-0.12661374781426396,-0.2098214484325882,-0.32962527423885946,-0.19248468635570645,-0.21551489009314212,-0.1941760519549372,-0.19087565368030782,-0.1466389338463807,-0.19460488939540035,-0.2096413119414777,-0.18622098959197372,-0.19506472454082383,-0.14542708477412938,-0.17094819944242637,-0.1993523228109439,-0.20382031805985332,-0.18518860900857959,-0.15966982364900814,2.0
-0.1751519733437395,-0.1766596719673637,-0.20365135119654756,-0.17544347046363462,-0.17668860399343594,-0.13415882289538772,-0.10646968775243672,-0.12545411021021377,-0.22057324925056448,-0.36448315252874575,-0.20212733714301676,-0.17196139113593648,-0.20851353644061876,-0.1955274833308448,-0.15595554395359384,-0.181321735980879,-0.18543832926112158,-0.19164036606322024,-0.18878250297582533,-0.1506209714308931,-0.1791257530241663,-0.174955679630626,-0.19130426999545505,-0.17816018896125416,-0.15747078865254407,2.0
-0.18312956758846752,-0.1894525573173125,-0.2070665981694561,-0.19018739378608923,-0.17304652152025546,-0.14285473956680772,-0.11164238052267075,-0.12737676855175728,-0.22459603087482294,-0.3576075815555557,-0.18452772619539703,-0.19478856396724176,-0.19994058019650363,-0.18474572966415392,-0.15117946746172253,-0.18753743062731634,-0.2023144844023951,-0.1930367857211335,-0.17747883891081212,-0.1680769570984678,-0.18660043148122177,-0.19157157929570892,-0.19186240535190005,-0.17088895693908307,-0.1622368600479149,2.0
-0.19439799203011132,-0.1877442962404491,-0.18400271812405813,-0.19450999210732461,-0.15648869850285502,-0.12214702071730882,-0.09922271063789546,-0.13239993595029287,-0.22743563759447216,-0.3498637146744874,-0.18860796520411405,-0.1969823610065826,-0.2065853935516228,-0.20302048001434747,-0.14886143189747306,-0.17571110013498598,-0.19454193906520237,-0.20650007681441532,-0.16678474652352002,-0.1358763213129614,-0.19238898205605107,-0.1819177453210588,-0.20577360665644145,-0.18944976572154454,-0.1362701845177594,2.0
-0.21621264262411588,-0.1960494529752119,-0.18831499654158895,-0.18940206251513692,-0.17600148395556547,-0.1333487616645644,-0.11412710625793283,-0.130138899156151,-0.2331008030798032,-0.3450020437557687,-0.2059233861277421,-0.19956183559346882,-0.19333991117297808,-0.19099029865015715,-0.15402496873885624,-0.198193286507276,-0.17643231786946703,-0.18737705595398368,-0.19657913410784053,-0.1373037792653415,-0.18429606910651816,-0.1952701004520241,-0.21520485711764417,-0.19054313479514962,-0.16031385736260897,2.0
-0.17737926704073675,-0.19659731143627768,-0.1987311167367529,-0.19936485547517188,-0.17816873136743097,-0.1379814165794005,-0.10138185163447508,-0.1270582633535499,-0.21609915597713084,-0.34513544589686634,-0.20303942985049028,-0.19749227620295698,-0.20967258775204814,-0.1875875137060781,-0.18056719292646753,-0.1894404994993825,-0.19354978629667152,-0.19445066961808596,-0.1874391099410775,-0.14303255819251195,-0.17799749905913542,-0.19089101291413782,-0.1890043414533642,-0.1828288319475542,-0.155869118050524,2.0
-0.18841312910736688,-0.1681250851084262,-0.1900037118791769,-0.19928525245644377,-0.1812617074139282,-0.11353929035615624,-0.11919507188284235,-0.11697310212364312,-0.226043001614884,-0.36113133016630095,-0.17237558143299456,-0.19908073490783443,-0.1963844798789347,-0.20171540034856658,-0.16068278740569372,-0.19234395691514666,-0.1903924996941099,-0.1900365464748905,-0.1966693915418758,-0.15719970126804494,-0.20208485377287827,-0.1845575676411905,-0.19099426251054247,-0.17197115311724084,-0.15849852188523061,2.0
-0.20778415075875503,-0.1757621459272694,-0.20575670367804924,-0.19243875032524277,-0.17995851960074633,-0.136208826901461,-0.11859578866706787,-0.14724709408532916,-0.22090680149690348,-0.3554649084568952,-0.18974803636055176,-0.19587719552832758,-0.18613699464250763,-0.19759920517850088,-0.15890027967429574,-0.1818437968372495,-0.20923930924685566,-0.20029872447263125,-0.1890160247771002,-0.14688279391685605,-0.19379522630481866,-0.19266065215485292,-0.19119860500036343,-0.1837554774768563,-0.15927058882093884,2.0
-0.19456619388907825,-0.19302945109233588,-0.19154048310100666,-0.20779215682370877,-0.1671583301331829,-0.133447031773252,-0.10424881880874412,-0.1253239502601962,-0.23523783137638055,-0.3585972450058243,-0.1946057688518526,-0.19121516844638092,-0.16991719531894628,-0.17648479722699856,-0.14950040898432862,-0.17436057378424846,-0.18987919980526763,-0.19819908795164834,-0.18009801390478947,-0.15636388644603796,-0.18451485010976246,-0.16510319203647864,-0.20082093857955094,-0.19944157888206607,-0.14151158993965207,2.0
-0.17761681598474816,-0.20263600394753548,-0.20332627062765224,-0.19743616560204896,-0.16694134699345575,-0.14475669251532625,-0.09356049239113826,-0.1258491058267174,-0.217574880467114,-0.3454845025729027,-0.18651386054053432,-0.22267959226738815,-0.17722783883797583,-0.1959315635713182,-0.1698160102670665,-0.18585929331281179,-0.19278976896519132,-0.18941425596078545,-0.18394206608007296,-0.15213222539006255,-0.18148131172607923,-0.1869988710237594,-0.18872906746879417,-0.18919164434470861,-0.15239436912555437,2.0
-0.18355339990680344,-0.1753475652165079,-0.18967958627253947,-0.194162498362097,-0.16967113861244895,-0.13430723280192067,-0.10249219560108169,-0.12655552690766034,-0.2282359921861227,-0.34951557056749094,-0.1987410185832518,-0.20880383595587382,-0.18450789945482127,-0.18186339196041612,-0.15958530308799296,-0.18602162920149426,-0.19842867850738774,-0.18428389751799681,-0.20257203182966974,-0.16165145541841422,-0.17382763384262523,-0.19599209945490115,-0.20144386718073842,-0.18471420373763647,-0.15529337303110055,2.0
-0.1752947237157071,-0.20190835447352082,-0.19054935752806634,-0.17779183588054034,-0.16995409895799587,-0.1408595118579021,-0.09138603417108425,-0.137367095064489,-0.2104515802762887,-0.3662559986179022,-0.19109279957961237,-0.1964025484546281,-0.21369660358160217,-0.15887468925923198,-0.167107957404483,-0.19758213455927862,-0.20011846931122523,-0.19120190843515097,-0.19066288581976035,-0.1547435095219841,-0.18119434039295368,-0.18590668715543868,-0.20311850324510508,-0.17417367849446186,-0.13840526097174533,2.0
-0.19060576537458984,-0.21221165981629747,-0.21212021079191218,-0.20000649508690113,-0.17708666104988233,-0.1355711662882509,-0.09590852023146208,-0.1214074564593205,-0.23357692843720898,-0.3574448228347075,-0.20123604624241534,-0.19582771304536464,-0.21694369483570383,-0.19592830094616023,-0.17100288449016998,-0.16403723046712154,-0.20163879541437918,-0.1976677103239188,-0.17572630148160157,-0.16377755919082163,-0.19058726313490149,-0.18949182329878603,-0.20973114983531987,-0.16880871375126574,-0.15787149566443962,2.0
